log_time,sim_time,speed,rpm,x,y,z,pitch,roll,steering,acc_pedal,brake_pedal,clutch_pedal
1765534255.0522926,1765534255,29.90852928161621,3.7891110475343054e-42,861.3198852539062,60.30259323120117,11.211387634277344,0.03752586245536804,-0.00032383654615841806,0.00023957030498422682,0.40871912240982056,0.0,0.0
1765534255.0692928,1765534255,29.916780471801758,3.79051234599863e-42,861.8184814453125,60.3062744140625,11.191448211669922,0.03752473369240761,-0.0003072269610129297,0.0014374217716977,0.404751718044281,0.0,0.0
1765534255.086293,1765534255,29.924936294555664,3.79051234599863e-42,862.3172607421875,60.30995178222656,11.171504020690918,0.03752509132027626,-0.00029708421789109707,0.0028748435433954,0.39284950494766235,0.0,0.0
1765534255.102293,1765534255,29.93280792236328,3.791913644462955e-42,862.8161010742188,60.31361770629883,11.151554107666016,0.03752969577908516,-0.0002942657156381756,0.004312265198677778,0.36902981996536255,0.0,0.0
1765534255.1188002,1765534255,29.940113067626953,3.79331494292728e-42,863.3150634765625,60.3172607421875,11.131599426269531,0.037542589008808136,-0.00029847153928130865,0.004791405983269215,0.3412579894065857,0.0,0.0
1765534255.1360748,1765534255,29.946754455566406,3.79331494292728e-42,863.814208984375,60.32088088989258,11.111639022827148,0.03756476938724518,-0.00030490709468722343,0.0062288278713822365,0.29761651158332825,0.0,0.0
1765534255.1520746,1765534255,29.952356338500977,3.7947162413916046e-42,864.3133544921875,60.32447052001953,11.0916748046875,0.03760143741965294,-0.000318001868436113,0.007666249759495258,0.2618945837020874,0.0,0.0
1765534255.1690755,1765534255,29.95710563659668,3.7947162413916046e-42,864.8126220703125,60.32802200317383,11.07170581817627,0.037649042904376984,-0.0003374924708623439,0.00910367164760828,0.2222205400466919,0.0,0.0
1765534255.1860743,1765534255,29.96091079711914,3.7961175398559294e-42,865.31201171875,60.33152770996094,11.051734924316406,0.037708450108766556,-0.0003631300351116806,0.009343241341412067,0.18649861216545105,0.0,0.0
1765534255.2023654,1765534255,29.963865280151367,3.7961175398559294e-42,865.8114013671875,60.334991455078125,11.031761169433594,0.03777765482664108,-0.0003890337247867137,0.009343241341412067,0.1507919430732727,0.0,0.0
1765534255.2188714,1765534255,29.96596908569336,3.7961175398559294e-42,866.310791015625,60.33840560913086,11.011784553527832,0.03785615786910057,-0.0004140858072787523,0.009343241341412067,0.1190374493598938,0.0,0.0
1765534255.2358732,1765534255,29.967315673828125,3.7961175398559294e-42,866.8102416992188,60.341773986816406,10.99180793762207,0.03794208914041519,-0.00043834472307935357,0.009343241341412067,0.09126558899879456,0.0,0.0
1765534255.2528732,1765534255,29.968000411987305,3.7961175398559294e-42,867.3096923828125,60.345096588134766,10.971829414367676,0.03803364560008049,-0.0004618662060238421,0.009343241341412067,0.0634937584400177,0.0,0.0
1765534255.2688732,1765534255,29.9680233001709,3.7961175398559294e-42,867.8091430664062,60.34836959838867,10.951850891113281,0.03813054785132408,-0.0004846555821131915,0.009343241341412067,0.035706669092178345,0.0,0.0
1765534255.286092,1765534255,29.967384338378906,3.7961175398559294e-42,868.30859375,60.351600646972656,10.931872367858887,0.038232527673244476,-0.0005067058373242617,0.009343241341412067,0.003967404365539551,0.0,0.0
1765534255.302092,1765534255,29.965991973876953,3.7961175398559294e-42,868.8080444335938,60.35478210449219,10.911893844604492,0.038340747356414795,-0.0005280072800815105,0.009343241341412067,0.0,0.0,0.0
1765534255.3196077,1765534255,29.964502334594727,3.7961175398559294e-42,869.3074340820312,60.35791778564453,10.891916275024414,0.03844496235251427,-0.000548587879166007,0.009343241341412067,0.0,0.0,0.0
1765534255.335741,1765534255,29.963014602661133,3.7961175398559294e-42,869.8067626953125,60.36100769042969,10.871939659118652,0.03854396566748619,-0.0005684354109689593,0.009343241341412067,0.0,0.0,0.0
1765534255.3527408,1765534255,29.961528778076172,3.7961175398559294e-42,870.30615234375,60.36404800415039,10.851964950561523,0.03863801434636116,-0.0005875353817828,0.009343241341412067,0.0,0.0,0.0
1765534255.3687408,1765534255,29.960041046142578,3.7961175398559294e-42,870.8054809570312,60.36704635620117,10.831990242004395,0.038727350533008575,-0.0006058712024241686,0.009343241341412067,0.0,0.0,0.0
1765534255.3853211,1765534255,29.958555221557617,3.7947162413916046e-42,871.3047485351562,60.3699951171875,10.812017440795898,0.038812216371297836,-0.0006234718603082001,0.009343241341412067,0.0,0.0,0.0
1765534255.402834,1765534255,29.957067489624023,3.7947162413916046e-42,871.8040161132812,60.37289810180664,10.792044639587402,0.03889283537864685,-0.000640374084468931,0.009343241341412067,0.0,0.0,0.0
1765534255.4193885,1765534255,29.955581665039062,3.7947162413916046e-42,872.3032836914062,60.37575149536133,10.772073745727539,0.038969412446022034,-0.0006566128577105701,0.009343241341412067,0.0,0.0,0.0
1765534255.4353905,1765534255,29.9540958404541,3.7947162413916046e-42,872.8025512695312,60.378562927246094,10.752102851867676,0.0390421599149704,-0.0006722211837768555,0.009343241341412067,0.0,0.0,0.0
1765534255.4526434,1765534255,29.952611923217773,3.7947162413916046e-42,873.3016967773438,60.381324768066406,10.732133865356445,0.039111264050006866,-0.0006872306112200022,0.009343241341412067,0.0,0.0,0.0
1765534255.4686434,1765534255,29.951126098632812,3.7947162413916046e-42,873.8009033203125,60.38404083251953,10.712164878845215,0.039176903665065765,-0.0007016711169853806,0.009343241341412067,0.0,0.0,0.0
1765534255.485926,1765534255,29.949642181396484,3.7947162413916046e-42,874.300048828125,60.3867073059082,10.692197799682617,0.03923925757408142,-0.0007155710482038558,0.009343241341412067,0.0,0.0,0.0
1765534255.5029259,1765534255,29.948158264160156,3.7947162413916046e-42,874.7991943359375,60.38933181762695,10.672231674194336,0.039298489689826965,-0.0007289575296454132,0.009343241341412067,0.0,0.0,0.0
1765534255.5194304,1765534255,29.946674346923828,3.79331494292728e-42,875.2982788085938,60.39190673828125,10.652265548706055,0.039354752749204636,-0.0007418561144731939,0.009343241341412067,0.0,0.0,0.0
1765534255.5354323,1765534255,29.9451904296875,3.79331494292728e-42,875.79736328125,60.39443588256836,10.632301330566406,0.03940819576382637,-0.0007542912499047816,0.009343241341412067,0.0,0.0,0.0
1765534255.552432,1765534255,29.943708419799805,3.79331494292728e-42,876.2964477539062,60.39691925048828,10.612338066101074,0.03945896402001381,-0.0007662861607968807,0.009343241341412067,0.0,0.0,0.0
1765534255.569432,1765534255,29.942224502563477,3.79331494292728e-42,876.7954711914062,60.399356842041016,10.592375755310059,0.0395071841776371,-0.0007778627332299948,0.009343241341412067,0.0,0.0,0.0
1765534255.5854323,1765534255,29.94074249267578,3.79331494292728e-42,877.29443359375,60.4017448425293,10.57241439819336,0.03955299034714699,-0.0007890419219620526,0.009343241341412067,0.0,0.0,0.0
1765534255.602432,1765534255,29.939260482788086,3.79331494292728e-42,877.79345703125,60.40408706665039,10.552453994750977,0.03959650173783302,-0.0007998436340130866,0.009343241341412067,0.0,0.0,0.0
1765534255.618937,1765534255,29.93777847290039,3.79331494292728e-42,878.2924194335938,60.4063835144043,10.53249454498291,0.03963783010840416,-0.0008102866704575717,0.009343241341412067,0.0,0.0,0.0
1765534255.6361945,1765534255,29.936296463012695,3.791913644462955e-42,878.7913208007812,60.408634185791016,10.51253604888916,0.03967708349227905,-0.0008203889592550695,0.009343241341412067,0.0,0.0,0.0
1765534255.6521945,1765534255,29.934816360473633,3.791913644462955e-42,879.2902221679688,60.41083908081055,10.492578506469727,0.03971436992287636,-0.0008301675552502275,0.009343241341412067,0.0,0.0,0.0
1765534255.6691945,1765534255,29.93333625793457,3.791913644462955e-42,879.7891235351562,60.412994384765625,10.47262191772461,0.039749786257743835,-0.0008396386983804405,0.010541093535721302,0.0,0.0,0.0
1765534255.6861942,1765534255,29.931854248046875,3.791913644462955e-42,880.2879638671875,60.41510009765625,10.452666282653809,0.039783429354429245,-0.0008544513257220387,0.011020233854651451,0.0,0.0,0.0
1765534255.7021942,1765534255,29.930376052856445,3.791913644462955e-42,880.7868041992188,60.41714859008789,10.432711601257324,0.03981538116931915,-0.0008710050606168807,0.012218085117638111,0.0,0.0,0.0
1765534255.7192194,1765534255,29.928895950317383,3.791913644462955e-42,881.28564453125,60.41913986206055,10.412757873535156,0.039845727384090424,-0.0008926133741624653,0.012457655742764473,0.0,0.0,0.0
1765534255.7357244,1765534255,29.92741584777832,3.791913644462955e-42,881.784423828125,60.42106628417969,10.392806053161621,0.03987455368041992,-0.0009145678486675024,0.013895077630877495,0.0,0.0,0.0
1765534255.7527242,1765534255,29.92593765258789,3.79051234599863e-42,882.283203125,60.42292404174805,10.372854232788086,0.03990193083882332,-0.0009424975723959506,0.015332499518990517,0.0,0.0,0.0
1765534255.7687242,1765534255,29.92445945739746,3.79051234599863e-42,882.7819213867188,60.424705505371094,10.352903366088867,0.03992793336510658,-0.0009761658147908747,0.016530349850654602,0.0,0.0,0.0
1765534255.7857242,1765534255,29.92298126220703,3.79051234599863e-42,883.2806396484375,60.4264030456543,10.332954406738281,0.03995262458920479,-0.0010142243700101972,0.01820734329521656,0.0,0.0,0.0
1765534255.8027241,1765534255,29.9215030670166,3.79051234599863e-42,883.779296875,60.42801284790039,10.313005447387695,0.039976079016923904,-0.0010587641736492515,0.01988433487713337,0.0,0.0,0.0
1765534255.8192298,1765534255,29.920024871826172,3.79051234599863e-42,884.2780151367188,60.42952346801758,10.293058395385742,0.03999835252761841,-0.0011095405789092183,0.02156132645905018,0.0,0.0,0.0
1765534255.8362317,1765534255,29.918548583984375,3.79051234599863e-42,884.776611328125,60.43092727661133,10.273111343383789,0.040019504725933075,-0.0011663244804367423,0.0229987483471632,0.0,0.0,0.0
1765534255.852232,1765534255,29.917070388793945,3.79051234599863e-42,885.2752685546875,60.43221664428711,10.253166198730469,0.04003958776593208,-0.0012277759378775954,0.023477889597415924,0.0,0.0,0.0
1765534255.8692322,1765534255,29.91559410095215,3.79051234599863e-42,885.7738647460938,60.433387756347656,10.233221054077148,0.04005866125226021,-0.0012891923543065786,0.024436170235276222,0.0,0.0,0.0
1765534255.886232,1765534255,29.91411781311035,3.7891110475343054e-42,886.2723999023438,60.4344367980957,10.213277816772461,0.04007676988840103,-0.0013528503477573395,0.02467573992908001,0.0,0.0,0.0
1765534255.9022322,1765534255,29.912643432617188,3.7891110475343054e-42,886.7709350585938,60.435367584228516,10.19333553314209,0.04009396582841873,-0.0014152764342725277,0.02467573992908001,0.0,0.0,0.0
1765534255.9194462,1765534255,29.91116714477539,3.7891110475343054e-42,887.2694702148438,60.43617248535156,10.173394203186035,0.04011029377579689,-0.0014754312578588724,0.02467573992908001,0.0,0.0,0.0
1765534255.9354484,1765534255,29.909692764282227,3.7891110475343054e-42,887.7679443359375,60.43685531616211,10.153453826904297,0.04012579098343849,-0.0015333953779190779,0.02467573992908001,0.0,0.0,0.0
1765534255.9525955,1765534255,29.90821647644043,3.7891110475343054e-42,888.2664184570312,60.437416076660156,10.133514404296875,0.040140505880117416,-0.0015892426017671824,0.02467573992908001,0.0,0.0,0.0
1765534255.9695952,1765534255,29.906742095947266,3.7891110475343054e-42,888.764892578125,60.4378547668457,10.11357593536377,0.04015447571873665,-0.0016430494142696261,0.02467573992908001,0.0,0.0,0.0
1765534255.9855952,1765534255,29.9052677154541,3.7891110475343054e-42,889.2633056640625,60.43817138671875,10.09363842010498,0.040167734026908875,-0.0016948673874139786,0.02467573992908001,0.003967404365539551,0.0,0.0
1765534256.0027204,1765534256,29.903888702392578,3.7891110475343054e-42,889.76171875,60.4383659362793,10.073701858520508,0.04017890617251396,-0.0017447428544983268,0.02467573992908001,0.011902213096618652,0.0,0.0
1765534256.018725,1765534256,29.902698516845703,3.7877097490699805e-42,890.2600708007812,60.438438415527344,10.053766250610352,0.04018667712807655,-0.0017927170265465975,0.02467573992908001,0.011902213096618652,0.0,0.0
1765534256.0357502,1765534256,29.901508331298828,3.7877097490699805e-42,890.7584228515625,60.438385009765625,10.033831596374512,0.04019404947757721,-0.001838834141381085,0.02467573992908001,0.011902213096618652,0.0,0.0
1765534256.0527482,1765534256,29.900320053100586,3.7877097490699805e-42,891.2567749023438,60.43821334838867,10.013897895812988,0.04020104184746742,-0.0018831711495295167,0.02467573992908001,0.015869617462158203,0.0,0.0
1765534256.0687482,1765534256,29.89922523498535,3.7877097490699805e-42,891.7550659179688,60.43791961669922,9.993964195251465,0.040206264704465866,-0.0019257820677012205,0.02467573992908001,0.015869617462158203,0.0,0.0
1765534256.0857482,1765534256,29.898130416870117,3.7877097490699805e-42,892.25341796875,60.4375,9.974032402038574,0.040211211889982224,-0.001966743962839246,0.02467573992908001,0.015869617462158203,0.0,0.0
1765534256.1020222,1765534256,29.897035598754883,3.7877097490699805e-42,892.7516479492188,60.43695831298828,9.954100608825684,0.040215905755758286,-0.0020061396062374115,0.02467573992908001,0.019837021827697754,0.0,0.0
1765534256.119025,1765534256,29.896034240722656,3.7877097490699805e-42,893.2499389648438,60.43629837036133,9.93416976928711,0.04021894186735153,-0.0020440479274839163,0.02467573992908001,0.023804426193237305,0.0,0.0
1765534256.1360438,1765534256,29.895130157470703,3.7877097490699805e-42,893.7481689453125,60.43551254272461,9.914239883422852,0.04022039845585823,-0.0020805441308766603,0.02467573992908001,0.031739264726638794,0.0,0.0
1765534256.1520443,1765534256,29.894412994384766,3.7877097490699805e-42,894.2464599609375,60.43460464477539,9.89431095123291,0.04021894186735153,-0.0021157001610845327,0.02467573992908001,0.039674073457717896,0.0,0.0
1765534256.169044,1765534256,29.89388656616211,3.7877097490699805e-42,894.7446899414062,60.43357849121094,9.874382019042969,0.040214721113443375,-0.0021495847031474113,0.0229987483471632,0.05159154534339905,0.0,0.0
1765534256.186044,1765534256,29.89364242553711,3.7877097490699805e-42,895.242919921875,60.43243408203125,9.854453086853027,0.04020644724369049,-0.002174397697672248,0.02132175676524639,0.05952635407447815,0.0,0.0
1765534256.202044,1765534256,29.893587112426758,3.7877097490699805e-42,895.7410888671875,60.431182861328125,9.834525108337402,0.04019575193524361,-0.002190527506172657,0.01988433487713337,0.0714285671710968,0.0,0.0
1765534256.2190456,1765534256,29.893815994262695,3.7877097490699805e-42,896.2393188476562,60.42983627319336,9.814597129821777,0.04018133878707886,-0.00219946401193738,0.017249060794711113,0.08333078026771545,0.0,0.0
1765534256.2353435,1765534256,29.89432716369629,3.7877097490699805e-42,896.7376098632812,60.42840576171875,9.794668197631836,0.040163394063711166,-0.0021958856377750635,0.015332499518990517,0.1031678318977356,0.0,0.0
1765534256.2523432,1765534256,29.895309448242188,3.7877097490699805e-42,897.23583984375,60.42689514160156,9.774740219116211,0.04013926535844803,-0.002183676930144429,0.013655507005751133,0.1190374493598938,0.0,0.0
1765534256.26862,1765534256,29.896671295166016,3.7877097490699805e-42,897.734130859375,60.42531967163086,9.754810333251953,0.04011068120598793,-0.0021643023937940598,0.011020233854651451,0.1428571343421936,0.0,0.0
1765534256.2856393,1765534256,29.898597717285156,3.7877097490699805e-42,898.232421875,60.42368698120117,9.734880447387695,0.04007503017783165,-0.0021335396450012922,0.009343241341412067,0.1587267816066742,0.0,0.0
1765534256.3026383,1765534256,29.900901794433594,3.7877097490699805e-42,898.7307739257812,60.4220085144043,9.714949607849121,0.04003550112247467,-0.0020963263232260942,0.007666249759495258,0.1745963990688324,0.0,0.0
1765534256.318641,1765534256,29.903583526611328,3.7877097490699805e-42,899.2291259765625,60.420291900634766,9.695015907287598,0.03999229148030281,-0.0020528892055153847,0.0062288278713822365,0.1904660165309906,0.0,0.0
1765534256.3361473,1765534256,29.906641006469727,3.7891110475343054e-42,899.7276000976562,60.41854476928711,9.675081253051758,0.03994559124112129,-0.0020045649725943804,0.00455183582380414,0.21031829714775085,0.0,0.0
1765534256.3521478,1765534256,29.910171508789062,3.7891110475343054e-42,900.22607421875,60.41677474975586,9.655144691467285,0.03989414870738983,-0.0019503800431266427,0.004072695039212704,0.22618794441223145,0.0,0.0
1765534256.3691473,1765534256,29.914079666137695,3.7891110475343054e-42,900.7246704101562,60.41498565673828,9.635205268859863,0.03983962535858154,-0.0018962135072797537,0.0026352733839303255,0.2380901575088501,0.0,0.0
1765534256.3861473,1765534256,29.91826820373535,3.79051234599863e-42,901.2232666015625,60.41318130493164,9.615263938903809,0.039783596992492676,-0.0018375720828771591,0.00023957030498422682,0.2539597749710083,0.0,0.0
1765534256.4021475,1765534256,29.922836303710938,3.79051234599863e-42,901.7219848632812,60.411376953125,9.595319747924805,0.03972471505403519,-0.001770137227140367,-0.0011978514958173037,0.25792717933654785,0.0,0.0
1765534256.4193516,1765534256,29.9274959564209,3.791913644462955e-42,902.2207641601562,60.409576416015625,9.575371742248535,0.03966737911105156,-0.0016988220158964396,-0.0026352733839303255,0.2618945837020874,0.0,0.0
1765534256.4361024,1765534256,29.9322509765625,3.791913644462955e-42,902.7196655273438,60.40779113769531,9.555421829223633,0.039611510932445526,-0.001623801072128117,-0.004072695039212704,0.26586198806762695,0.0,0.0
1765534256.4521027,1765534256,29.937097549438477,3.79331494292728e-42,903.2186279296875,60.40602493286133,9.535467147827148,0.03955703601241112,-0.001545231556519866,-0.0057496870867908,0.26586198806762695,0.0,0.0
1765534256.4693713,1765534256,29.941946029663086,3.79331494292728e-42,903.7176513671875,60.4042854309082,9.515510559082031,0.03950529918074608,-0.001462173997424543,-0.007187108974903822,0.2698293924331665,0.0,0.0
1765534256.4853714,1765534256,29.94688606262207,3.79331494292728e-42,904.2167358398438,60.402584075927734,9.495550155639648,0.03945475071668625,-0.001375944702886045,-0.008624530397355556,0.27379679679870605,0.0,0.0
1765534256.5023713,1765534256,29.951919555664062,3.7947162413916046e-42,904.7159423828125,60.40092086791992,9.475586891174316,0.03940533101558685,-0.0012866768520325422,-0.009822382591664791,0.2777642011642456,0.0,0.0
1765534256.5193734,1765534256,29.957048416137695,3.7947162413916046e-42,905.2152099609375,60.39931106567383,9.455619812011719,0.039356984198093414,-0.0011956162052229047,-0.01030152291059494,0.2777642011642456,0.0,0.0
1765534256.535638,1765534256,29.962175369262695,3.7961175398559294e-42,905.714599609375,60.39775085449219,9.435648918151855,0.03931106999516487,-0.0011062249541282654,-0.0114993741735816,0.2777642011642456,0.0,0.0
1765534256.5526383,1765534256,29.967302322387695,3.7961175398559294e-42,906.2140502929688,60.39624786376953,9.415675163269043,0.03926747292280197,-0.0010150008602067828,-0.011738944798707962,0.28173160552978516,0.0,0.0
1765534256.5686383,1765534256,29.972522735595703,3.797518838320254e-42,906.7135620117188,60.39480209350586,9.395697593688965,0.03922465443611145,-0.0009265313274227083,-0.011978515423834324,0.28173160552978516,0.0,0.0
1765534256.5857263,1765534256,29.977741241455078,3.797518838320254e-42,907.2131958007812,60.39341354370117,9.375717163085938,0.03918399289250374,-0.0008407355635426939,-0.011978515423834324,0.28173160552978516,0.0,0.0
1765534256.6027257,1765534256,29.982959747314453,3.798920136784579e-42,907.7129516601562,60.39208984375,9.355732917785645,0.03914538398385048,-0.0007586335414089262,-0.011978515423834324,0.28173160552978516,0.0,0.0
1765534256.6187282,1765534256,29.988178253173828,3.798920136784579e-42,908.2127075195312,60.39081954956055,9.335744857788086,0.039108723402023315,-0.000680076249409467,-0.011978515423834324,0.28173160552978516,0.0,0.0
1765534256.6362326,1765534256,29.99339485168457,3.800321435248904e-42,908.712646484375,60.38961410522461,9.315753936767578,0.03907391428947449,-0.0006049249786883593,-0.011978515423834324,0.28173160552978516,0.0,0.0
1765534256.6522334,1765534256,29.998611450195312,3.800321435248904e-42,909.2125854492188,60.388465881347656,9.295759201049805,0.039040856063365936,-0.0005330604035407305,-0.011978515423834324,0.28173160552978516,0.0,0.0
1765534256.6692343,1765534256,30.003826141357422,3.801722733713229e-42,909.712646484375,60.38737869262695,9.275760650634766,0.039009470492601395,-0.0004643629363272339,-0.011978515423834324,0.28173160552978516,0.0,0.0
1765534256.6862328,1765534256,30.00904083251953,3.801722733713229e-42,910.2128295898438,60.386348724365234,9.255759239196777,0.0389796681702137,-0.000398721982492134,-0.011978515423834324,0.28173160552978516,0.0,0.0
1765534256.7022328,1765534256,30.014253616333008,3.801722733713229e-42,910.7130126953125,60.385379791259766,9.235754013061523,0.03895137086510658,-0.000336025666911155,-0.011978515423834324,0.28173160552978516,0.0,0.0
1765534256.7192357,1765534256,30.019468307495117,3.8031240321775535e-42,911.21337890625,60.38446807861328,9.215744972229004,0.03892450034618378,-0.00027614153805188835,-0.011978515423834324,0.28173160552978516,0.0,0.0
1765534256.7357419,1765534256,30.02467918395996,3.8031240321775535e-42,911.7138061523438,60.38362121582031,9.195732116699219,0.03889898955821991,-0.00021897332044318318,-0.011978515423834324,0.28173160552978516,0.0,0.0
1765534256.7527418,1765534256,30.029890060424805,3.8045253306418783e-42,912.2142944335938,60.38283157348633,9.175716400146484,0.03887476772069931,-0.00016439378669019789,-0.011978515423834324,0.28173160552978516,0.0,0.0
1765534256.7687414,1765534256,30.03510093688965,3.8045253306418783e-42,912.71484375,60.38209915161133,9.1556978225708,0.038851767778396606,-0.00011228255607420579,-0.011978515423834324,0.28173160552978516,0.0,0.0
1765534256.7857418,1765534256,30.040311813354492,3.805926629106203e-42,913.2155151367188,60.381431579589844,9.135674476623535,0.03882993385195732,-6.25161555944942e-05,-0.011978515423834324,0.28173160552978516,0.0,0.0
1765534256.8027413,1765534256,30.045520782470703,3.805926629106203e-42,913.71630859375,60.380821228027344,9.11564826965332,0.03880920633673668,-1.4977298633311875e-05,-0.011978515423834324,0.28173160552978516,0.0,0.0
1765534256.8187554,1765534256,30.05072784423828,3.807327927570528e-42,914.2171630859375,60.38026809692383,9.09561824798584,0.038789525628089905,3.044542609131895e-05,-0.011978515423834324,0.28173160552978516,0.0,0.0
1765534256.8362606,1765534256,30.05593490600586,3.807327927570528e-42,914.7180786132812,60.37977981567383,9.07558536529541,0.03877084329724312,7.385787466773763e-05,-0.011978515423834324,0.28173160552978516,0.0,0.0
1765534256.852385,1765534256,30.061141967773438,3.808729226034853e-42,915.2190551757812,60.37934875488281,9.055548667907715,0.03875311091542244,0.00011536059901118279,-0.011978515423834324,0.2856990098953247,0.0,0.0
1765534256.8693848,1765534256,30.066442489624023,3.808729226034853e-42,915.72021484375,60.37897491455078,9.035508155822754,0.038734856992959976,0.00015504950715694577,-0.011978515423834324,0.2856990098953247,0.0,0.0
1765534256.8853848,1765534256,30.071741104125977,3.8101305244991776e-42,916.2213745117188,60.378665924072266,9.015464782714844,0.03871753066778183,0.00019301532302051783,-0.011978515423834324,0.2856990098953247,0.0,0.0
1765534256.902385,1765534256,30.07703971862793,3.8101305244991776e-42,916.72265625,60.378414154052734,8.995417594909668,0.03870108351111412,0.00022934426669962704,-0.011978515423834324,0.2856990098953247,0.0,0.0
1765534256.9193873,1765534256,30.082338333129883,3.8115318229635024e-42,917.2240600585938,60.37822341918945,8.975366592407227,0.038685474544763565,0.00026411822182126343,-0.011978515423834324,0.28966641426086426,0.0,0.0
1765534256.9358935,1765534256,30.087730407714844,3.8115318229635024e-42,917.7255249023438,60.37809371948242,8.95531177520752,0.03866923600435257,0.00029741533217020333,-0.011978515423834324,0.28966641426086426,0.0,0.0
1765534256.9528937,1765534256,30.093120574951172,3.812933121427827e-42,918.22705078125,60.37802505493164,8.935254096984863,0.03865382447838783,0.00032930952147580683,-0.011978515423834324,0.28966641426086426,0.0,0.0
1765534256.9688938,1765534256,30.0985107421875,3.812933121427827e-42,918.7286987304688,60.378013610839844,8.915192604064941,0.03863919898867607,0.00035987095907330513,-0.011978515423834324,0.28966641426086426,0.0,0.0
1765534256.9860215,1765534256,30.103900909423828,3.814334419892152e-42,919.2304077148438,60.3780632019043,8.895127296447754,0.038625318557024,0.00038916635094210505,-0.011978515423834324,0.28966641426086426,0.0,0.0
1765534257.0020213,1765534257,30.109289169311523,3.814334419892152e-42,919.7322387695312,60.378173828125,8.8750581741333,0.03861214220523834,0.00041725902701728046,-0.011978515423834324,0.28966641426086426,0.0,0.0
1765534257.0191932,1765534257,30.114675521850586,3.815735718356477e-42,920.2341918945312,60.37834548950195,8.854985237121582,0.038599640130996704,0.00044420917402021587,-0.011978515423834324,0.28966641426086426,0.0,0.0
1765534257.0356982,1765534257,30.12006187438965,3.815735718356477e-42,920.7361450195312,60.37857437133789,8.834909439086914,0.0385877750813961,0.00047007398097775877,-0.011978515423834324,0.28966641426086426,0.0,0.0
1765534257.0526981,1765534257,30.12544822692871,3.817137016820802e-42,921.23828125,60.37886428833008,8.81482982635498,0.03857652097940445,0.000494907726533711,-0.011978515423834324,0.28966641426086426,0.0,0.0
1765534257.0686984,1765534257,30.130834579467773,3.817137016820802e-42,921.7404174804688,60.379215240478516,8.794746398925781,0.03856583684682846,0.0005187620408833027,-0.011978515423834324,0.28966641426086426,0.0,0.0
1765534257.0856981,1765534257,30.13621711730957,3.8185383152851265e-42,922.24267578125,60.3796272277832,8.774660110473633,0.038555704057216644,0.0005416859057731926,-0.011978515423834324,0.28966641426086426,0.0,0.0
1765534257.1026986,1765534257,30.1416015625,3.8185383152851265e-42,922.7450561523438,60.38010025024414,8.754569053649902,0.03854609280824661,0.0005637259455397725,-0.011978515423834324,0.28966641426086426,0.0,0.0
1765534257.1187112,1765534257,30.146984100341797,3.8185383152851265e-42,923.2474975585938,60.38063430786133,8.734475135803223,0.03853697329759598,0.0005849263397976756,-0.011978515423834324,0.28966641426086426,0.0,0.0
1765534257.13573,1765534257,30.152366638183594,3.8199396137494513e-42,923.7500610351562,60.3812255859375,8.714377403259277,0.03852831944823265,0.0006053291726857424,-0.011978515423834324,0.28966641426086426,0.0,0.0
1765534257.1527297,1765534257,30.157747268676758,3.8199396137494513e-42,924.252685546875,60.38188171386719,8.694275856018066,0.03852011635899544,0.0006249743164516985,-0.011978515423834324,0.28966641426086426,0.0,0.0
1765534257.16873,1765534257,30.163127899169922,3.821340912213776e-42,924.75537109375,60.38259506225586,8.674171447753906,0.03851233422756195,0.0006438996642827988,-0.011978515423834324,0.28966641426086426,0.0,0.0
1765534257.1857295,1765534257,30.168506622314453,3.821340912213776e-42,925.2581787109375,60.38336944580078,8.654062271118164,0.0385049544274807,0.0006621413631364703,-0.011978515423834324,0.28966641426086426,0.0,0.0
1765534257.20273,1765534257,30.173885345458984,3.822742210678101e-42,925.7611083984375,60.38420486450195,8.633950233459473,0.038497958332300186,0.0006797335809096694,-0.011978515423834324,0.28966641426086426,0.0,0.0
1765534257.2187319,1765534257,30.179262161254883,3.822742210678101e-42,926.2640991210938,60.385101318359375,8.613835334777832,0.038491323590278625,0.0006967087974771857,-0.011978515423834324,0.28966641426086426,0.0,0.0
1765534257.2358708,1765534257,30.18463897705078,3.824143509142426e-42,926.7671508789062,60.38605880737305,8.59371566772461,0.03848503530025482,0.0007130979793146253,-0.011978515423834324,0.28966641426086426,0.0,0.0
1765534257.2528706,1765534257,30.19001579284668,3.824143509142426e-42,927.2703247070312,60.3870735168457,8.573593139648438,0.03847907483577728,0.0007289304048754275,-0.011978515423834324,0.28966641426086426,0.0,0.0
1765534257.2690074,1765534257,30.195390701293945,3.8255448076067506e-42,927.7736206054688,60.388153076171875,8.553465843200684,0.038473423570394516,0.0007442340138368309,-0.011978515423834324,0.28966641426086426,0.0,0.0
1765534257.2861993,1765534257,30.20076560974121,3.8255448076067506e-42,928.2769165039062,60.3892936706543,8.53333568572998,0.03846806660294533,0.0007590352324768901,-0.011978515423834324,0.28966641426086426,0.0,0.0
1765534257.3021994,1765534257,30.206138610839844,3.8269461060710754e-42,928.7803955078125,60.3904914855957,8.513202667236328,0.03846299275755882,0.0007733592647127807,-0.011978515423834324,0.28966641426086426,0.0,0.0
1765534257.3192015,1765534257,30.211511611938477,3.8269461060710754e-42,929.2838745117188,60.391754150390625,8.493064880371094,0.03845818713307381,0.0007872300338931382,-0.011978515423834324,0.28966641426086426,0.0,0.0
